dst,eigentrust_score
4367,1.0466887196494563e-05
3046,1.0461651263303417e-05
5355,1.0452485329231162e-05
5272,1.0452485329231162e-05
3542,1.0451525261905323e-05
3595,1.0451525261905323e-05
3026,1.0442627415108406e-05
2964,1.0437996023935e-05
1093,1.0419206004237062e-05
5785,1.0383356168302524e-05
5683,1.0383356168302524e-05
3420,1.035490003875539e-05
4061,1.032172889345921e-05
4997,1.0317737049830197e-05
5813,1.029748798884861e-05
3882,1.029748798884861e-05
3678,1.029748798884861e-05
5985,1.029748798884861e-05
4512,1.0284128129898107e-05
3729,1.0274541125586716e-05
5648,1.0234405401177726e-05
1031,1.0222162090949495e-05
5770,1.0218381845158145e-05
5721,1.0218381845158145e-05
5215,1.0214943679594548e-05
4085,1.0212421359496482e-05
2662,1.0200842513860219e-05
1213,1.0164610460740419e-05
3027,1.0139973836361729e-05
4707,1.0125885963460614e-05
3267,1.0104051234506043e-05
3065,1.0086463046102885e-05
4754,1.0065085027568226e-05
4067,1.003483405589253e-05
3952,1.003483405589253e-05
3561,1.002891859132939e-05
5195,1.0026022940777032e-05
1418,1.0001360715984417e-05
5860,9.97506129489867e-06
4314,9.97506129489867e-06
4323,9.97506129489867e-06
3579,9.97506129489867e-06
2827,9.97506129489867e-06
3069,9.97506129489867e-06
3652,9.97506129489867e-06
5530,9.97506129489867e-06
3088,9.97506129489867e-06
3042,9.97506129489867e-06
3083,9.97506129489867e-06
3079,9.97506129489867e-06
3075,9.97506129489867e-06
3074,9.97506129489867e-06
3072,9.97506129489867e-06
2824,9.97506129489867e-06
3070,9.97506129489867e-06
2832,9.97506129489867e-06
2853,9.97506129489867e-06
2854,9.97506129489867e-06
2907,9.97506129489867e-06
3091,9.97506129489867e-06
2912,9.97506129489867e-06
2914,9.97506129489867e-06
2930,9.97506129489867e-06
2931,9.97506129489867e-06
2949,9.97506129489867e-06
2954,9.97506129489867e-06
3192,9.97506129489867e-06
2959,9.97506129489867e-06
2975,9.97506129489867e-06
3865,9.97506129489867e-06
2991,9.97506129489867e-06
2997,9.97506129489867e-06
3010,9.97506129489867e-06
3011,9.97506129489867e-06
3400,9.97506129489867e-06
3038,9.97506129489867e-06
2423,9.97506129489867e-06
3094,9.97506129489867e-06
5779,9.97506129489867e-06
3100,9.97506129489867e-06
2357,9.97506129489867e-06
4099,9.97506129489867e-06
3096,9.97506129489867e-06
2503,9.940146436905228e-06
5178,9.93119375799868e-06
4806,9.93119375799868e-06
4834,9.93119375799868e-06
5410,9.93119375799868e-06
4046,9.905747474944036e-06
2458,9.905747474944036e-06
3987,9.905747474944036e-06
5989,9.905747474944036e-06
4448,9.905747474944036e-06
4083,9.905747474944036e-06
3997,9.905747474944036e-06
1273,9.84906206735009e-06
4333,9.847106444268651e-06
4797,9.847106444268651e-06
4804,9.847106444268651e-06
4805,9.847106444268651e-06
4262,9.847106444268651e-06
4796,9.847106444268651e-06
4533,9.847106444268651e-06
4813,9.847106444268651e-06
4647,9.847106444268651e-06
4531,9.847106444268651e-06
4271,9.847106444268651e-06
4312,9.847106444268651e-06
4961,9.847106444268651e-06
4307,9.847106444268651e-06
5494,9.847106444268651e-06
4629,9.847106444268651e-06
5497,9.847106444268651e-06
4587,9.847106444268651e-06
5862,9.844117403107277e-06
5705,9.790554263199869e-06
3896,9.782212112845292e-06
5226,9.745559521090151e-06
5244,9.745559521090151e-06
3706,9.70394720411317e-06
2469,9.70394720411317e-06
3929,9.70394720411317e-06
2729,9.70394720411317e-06
2941,9.70394720411317e-06
3676,9.70394720411317e-06
5099,9.70394720411317e-06
4387,9.70394720411317e-06
2794,9.70394720411317e-06
2488,9.70394720411317e-06
3253,9.70394720411317e-06
3643,9.70394720411317e-06
4456,9.70394720411317e-06
3114,9.70394720411317e-06
5130,9.677109592528307e-06
2493,9.654653906656002e-06
4268,9.58072013809802e-06
4422,9.58072013809802e-06
4374,9.58072013809802e-06
4226,9.545941812803968e-06
4089,9.545941812803968e-06
4240,9.545941812803968e-06
4012,9.545941812803968e-06
4015,9.540716926199525e-06
5284,9.511422002068953e-06
5451,9.511422002068953e-06
4186,9.511409317064966e-06
4008,9.502957429351107e-06
1577,9.499234772477363e-06
5356,9.491554311308972e-06
65,9.464240134418985e-06
4772,9.464240134418985e-06
5933,9.464240134418985e-06
5095,9.464240134418985e-06
5091,9.464240134418985e-06
5934,9.464240134418985e-06
5090,9.464240134418985e-06
5793,9.464240134418985e-06
5953,9.464240134418985e-06
4799,9.464240134418985e-06
6004,9.464240134418985e-06
4877,9.464240134418985e-06
5998,9.464240134418985e-06
5997,9.464240134418985e-06
4878,9.464240134418985e-06
5995,9.464240134418985e-06
4889,9.464240134418985e-06
4895,9.464240134418985e-06
4865,9.464240134418985e-06
5992,9.464240134418985e-06
4864,9.464240134418985e-06
4854,9.464240134418985e-06
4972,9.464240134418985e-06
4973,9.464240134418985e-06
528,9.464240134418985e-06
4826,9.464240134418985e-06
5981,9.464240134418985e-06
5980,9.464240134418985e-06
5979,9.464240134418985e-06
5018,9.464240134418985e-06
4822,9.464240134418985e-06
4821,9.464240134418985e-06
5019,9.464240134418985e-06
5020,9.464240134418985e-06
5134,9.464240134418985e-06
4820,9.464240134418985e-06
5024,9.464240134418985e-06
5043,9.464240134418985e-06
5964,9.464240134418985e-06
5131,9.464240134418985e-06
5897,9.464240134418985e-06
5135,9.464240134418985e-06
5468,9.464240134418985e-06
5475,9.464240134418985e-06
5868,9.464240134418985e-06
5867,9.464240134418985e-06
5502,9.464240134418985e-06
5503,9.464240134418985e-06
5537,9.464240134418985e-06
5538,9.464240134418985e-06
5566,9.464240134418985e-06
5567,9.464240134418985e-06
5855,9.464240134418985e-06
5579,9.464240134418985e-06
5592,9.464240134418985e-06
5600,9.464240134418985e-06
267,9.464240134418985e-06
5652,9.464240134418985e-06
4446,9.464240134418985e-06
5653,9.464240134418985e-06
4542,9.464240134418985e-06
5843,9.464240134418985e-06
5702,9.464240134418985e-06
5832,9.464240134418985e-06
5703,9.464240134418985e-06
5816,9.464240134418985e-06
5815,9.464240134418985e-06
5755,9.464240134418985e-06
4498,9.464240134418985e-06
5756,9.464240134418985e-06
5474,9.464240134418985e-06
4436,9.464240134418985e-06
5136,9.464240134418985e-06
4435,9.464240134418985e-06
5137,9.464240134418985e-06
5932,9.464240134418985e-06
5931,9.464240134418985e-06
5140,9.464240134418985e-06
79,9.464240134418985e-06
5211,9.464240134418985e-06
5927,9.464240134418985e-06
5926,9.464240134418985e-06
5924,9.464240134418985e-06
5919,9.464240134418985e-06
5229,9.464240134418985e-06
5247,9.464240134418985e-06
5256,9.464240134418985e-06
5265,9.464240134418985e-06
5792,9.464240134418985e-06
5274,9.464240134418985e-06
4671,9.464240134418985e-06
5894,9.464240134418985e-06
5892,9.464240134418985e-06
5891,9.464240134418985e-06
5890,9.464240134418985e-06
5351,9.464240134418985e-06
5885,9.464240134418985e-06
4640,9.464240134418985e-06
5878,9.464240134418985e-06
5412,9.464240134418985e-06
4612,9.464240134418985e-06
5248,9.464240134418985e-06
3836,9.464240134418985e-06
6005,9.464240134418985e-06
3028,9.464240134418985e-06
3051,9.464240134418985e-06
3053,9.464240134418985e-06
3064,9.464240134418985e-06
3095,9.464240134418985e-06
4079,9.464240134418985e-06
3117,9.464240134418985e-06
3118,9.464240134418985e-06
3124,9.464240134418985e-06
3128,9.464240134418985e-06
3156,9.464240134418985e-06
3170,9.464240134418985e-06
3176,9.464240134418985e-06
3177,9.464240134418985e-06
3178,9.464240134418985e-06
3179,9.464240134418985e-06
3199,9.464240134418985e-06
4066,9.464240134418985e-06
3200,9.464240134418985e-06
3212,9.464240134418985e-06
3213,9.464240134418985e-06
4063,9.464240134418985e-06
3228,9.464240134418985e-06
3266,9.464240134418985e-06
3041,9.464240134418985e-06
2990,9.464240134418985e-06
3305,9.464240134418985e-06
2989,9.464240134418985e-06
2616,9.464240134418985e-06
2653,9.464240134418985e-06
2687,9.464240134418985e-06
2715,9.464240134418985e-06
2773,9.464240134418985e-06
2785,9.464240134418985e-06
3908,9.464240134418985e-06
2791,9.464240134418985e-06
2797,9.464240134418985e-06
4117,9.464240134418985e-06
2820,9.464240134418985e-06
2834,9.464240134418985e-06
2899,9.464240134418985e-06
2927,9.464240134418985e-06
1137,9.464240134418985e-06
1136,9.464240134418985e-06
2947,9.464240134418985e-06
2972,9.464240134418985e-06
4102,9.464240134418985e-06
2983,9.464240134418985e-06
2985,9.464240134418985e-06
2986,9.464240134418985e-06
4093,9.464240134418985e-06
3284,9.464240134418985e-06
3324,9.464240134418985e-06
4127,9.464240134418985e-06
3634,9.464240134418985e-06
3635,9.464240134418985e-06
3663,9.464240134418985e-06
3690,9.464240134418985e-06
836,9.464240134418985e-06
3691,9.464240134418985e-06
3692,9.464240134418985e-06
3693,9.464240134418985e-06
3717,9.464240134418985e-06
3718,9.464240134418985e-06
3739,9.464240134418985e-06
3741,9.464240134418985e-06
3742,9.464240134418985e-06
3754,9.464240134418985e-06
3773,9.464240134418985e-06
3774,9.464240134418985e-06
3805,9.464240134418985e-06
3811,9.464240134418985e-06
3818,9.464240134418985e-06
3819,9.464240134418985e-06
3835,9.464240134418985e-06
3839,9.464240134418985e-06
3890,9.464240134418985e-06
3906,9.464240134418985e-06
3979,9.464240134418985e-06
3633,9.464240134418985e-06
3325,9.464240134418985e-06
3631,9.464240134418985e-06
3334,9.464240134418985e-06
3362,9.464240134418985e-06
3364,9.464240134418985e-06
3393,9.464240134418985e-06
3407,9.464240134418985e-06
3424,9.464240134418985e-06
3426,9.464240134418985e-06
3446,9.464240134418985e-06
3447,9.464240134418985e-06
3457,9.464240134418985e-06
3480,9.464240134418985e-06
3486,9.464240134418985e-06
3507,9.464240134418985e-06
3508,9.464240134418985e-06
3532,9.464240134418985e-06
3536,9.464240134418985e-06
976,9.464240134418985e-06
3587,9.464240134418985e-06
3594,9.464240134418985e-06
3606,9.464240134418985e-06
3614,9.464240134418985e-06
3616,9.464240134418985e-06
3617,9.464240134418985e-06
2613,9.464240134418985e-06
2786,9.464240134418985e-06
2596,9.464240134418985e-06
4216,9.464240134418985e-06
1552,9.464240134418985e-06
1547,9.464240134418985e-06
1540,9.464240134418985e-06
1926,9.464240134418985e-06
1928,9.464240134418985e-06
1534,9.464240134418985e-06
1523,9.464240134418985e-06
4294,9.464240134418985e-06
1959,9.464240134418985e-06
1505,9.464240134418985e-06
1983,9.464240134418985e-06
1498,9.464240134418985e-06
1497,9.464240134418985e-06
2005,9.464240134418985e-06
1484,9.464240134418985e-06
1483,9.464240134418985e-06
2025,9.464240134418985e-06
2029,9.464240134418985e-06
2039,9.464240134418985e-06
2595,9.464240134418985e-06
1460,9.464240134418985e-06
1459,9.464240134418985e-06
2074,9.464240134418985e-06
4221,9.464240134418985e-06
1452,9.464240134418985e-06
1558,9.464240134418985e-06
1897,9.464240134418985e-06
1560,9.464240134418985e-06
1627,9.464240134418985e-06
1678,9.464240134418985e-06
1691,9.464240134418985e-06
4373,9.464240134418985e-06
1694,9.464240134418985e-06
1699,9.464240134418985e-06
1709,9.464240134418985e-06
1732,9.464240134418985e-06
1649,9.464240134418985e-06
1734,9.464240134418985e-06
1640,9.464240134418985e-06
4349,9.464240134418985e-06
4343,9.464240134418985e-06
1561,9.464240134418985e-06
1781,9.464240134418985e-06
1784,9.464240134418985e-06
1613,9.464240134418985e-06
1795,9.464240134418985e-06
1796,9.464240134418985e-06
1812,9.464240134418985e-06
1601,9.464240134418985e-06
1594,9.464240134418985e-06
1836,9.464240134418985e-06
1581,9.464240134418985e-06
1869,9.464240134418985e-06
1450,9.464240134418985e-06
1474,9.464240134418985e-06
1445,9.464240134418985e-06
2302,9.464240134418985e-06
2314,9.464240134418985e-06
1305,9.464240134418985e-06
2340,9.464240134418985e-06
1294,9.464240134418985e-06
2432,9.464240134418985e-06
2448,9.464240134418985e-06
2450,9.464240134418985e-06
2481,9.464240134418985e-06
2482,9.464240134418985e-06
2483,9.464240134418985e-06
2506,9.464240134418985e-06
2509,9.464240134418985e-06
2526,9.464240134418985e-06
2527,9.464240134418985e-06
2528,9.464240134418985e-06
2547,9.464240134418985e-06
2551,9.464240134418985e-06
2577,9.464240134418985e-06
2579,9.464240134418985e-06
1314,9.464240134418985e-06
2413,9.464240134418985e-06
3907,9.464240134418985e-06
1414,9.464240134418985e-06
2190,9.464240134418985e-06
2172,9.464240134418985e-06
2170,9.464240134418985e-06
2191,9.464240134418985e-06
1382,9.464240134418985e-06
1405,9.464240134418985e-06
2177,9.464240134418985e-06
2215,9.464240134418985e-06
1434,9.464240134418985e-06
1361,9.464240134418985e-06
2247,9.464240134418985e-06
2109,9.464240134418985e-06
2248,9.464240134418985e-06
1440,9.464240134418985e-06
2264,9.464240134418985e-06
2183,9.464240134418985e-06
5672,9.463968442587155e-06
3780,9.461082878287415e-06
3755,9.461082878287415e-06
3752,9.461082878287415e-06
3705,9.461082878287415e-06
4094,9.461082878287415e-06
3670,9.461082878287415e-06
4006,9.461082878287415e-06
3973,9.461082878287415e-06
3686,9.461082878287415e-06
3685,9.461082878287415e-06
4683,9.43493318919739e-06
5656,9.410142624699882e-06
5657,9.410142624699882e-06
4900,9.391425496064196e-06
5678,9.367813912275312e-06
5967,9.327470318972899e-06
332,9.311225720899048e-06
5580,9.284443344207687e-06
5372,9.284443344207687e-06
3012,9.27309169042637e-06
4037,9.272740931661977e-06
2286,9.24417318872031e-06
5075,9.241546595255087e-06
5741,9.239657746219895e-06
5745,9.239657746219895e-06
5830,9.239657746219895e-06
4803,9.23245916082422e-06
5034,9.23245916082422e-06
4670,9.23245916082422e-06
4383,9.212154741432527e-06
4730,9.183586661404528e-06
3015,9.168760159280192e-06
4602,9.137071932550776e-06
5856,9.131556438228725e-06
4626,9.131556438228725e-06
4566,9.131556438228725e-06
4545,9.131556438228725e-06
4631,9.131556438228725e-06
4376,9.131556438228725e-06
4633,9.131556438228725e-06
4259,9.12726204482545e-06
2900,9.104791326643132e-06
4215,9.07098133358117e-06
5763,9.06999164054009e-06
5646,9.068797443125014e-06
5495,9.068797443125014e-06
4292,9.056257747969816e-06
4296,9.044167135986663e-06
5263,9.036971696484681e-06
3877,9.036971696484681e-06
4508,9.033583938237699e-06
5923,9.03102064780623e-06
5470,9.03102064780623e-06
5293,9.03102064780623e-06
5869,9.03102064780623e-06
646,9.012594457311756e-06
761,9.012594457311756e-06
574,9.012594457311756e-06
1169,9.012594457311756e-06
657,9.012594457311756e-06
683,9.012594457311756e-06
816,9.012594457311756e-06
1146,9.012594457311756e-06
2843,8.998638783290727e-06
2868,8.998638783290727e-06
3055,8.998638783290727e-06
3674,8.998221159291414e-06
3849,8.998221159291414e-06
3654,8.998221159291414e-06
2137,8.98990192906663e-06
2339,8.98990192906663e-06
1716,8.974103219281234e-06
1663,8.974103219281234e-06
1707,8.974103219281234e-06
1718,8.974103219281234e-06
1569,8.974103219281234e-06
1188,8.95862090126011e-06
4527,8.93484000165251e-06
2465,8.933573926291687e-06
5943,8.927079939083164e-06
5261,8.853889815764597e-06
4689,8.853889815764597e-06
2383,8.853889815764597e-06
2347,8.853889815764597e-06
3517,8.853466684775525e-06
4540,8.85248058584438e-06
5438,8.846692869947585e-06
4974,8.846692869947585e-06
1489,8.800256011784111e-06
2026,8.777107072320449e-06
3034,8.774940741729355e-06
2814,8.755588134554331e-06
4685,8.73776441074235e-06
5766,8.710499396698151e-06
5560,8.70719012738965e-06
3287,8.704140892576572e-06
5216,8.68059420274408e-06
4750,8.651660811436089e-06
3097,8.63593584898233e-06
4232,8.63593584898233e-06
4183,8.6297053352056e-06
3842,8.6297053352056e-06
4199,8.6297053352056e-06
4220,8.6297053352056e-06
4256,8.6297053352056e-06
4116,8.6297053352056e-06
4121,8.6297053352056e-06
4060,8.6297053352056e-06
4051,8.6297053352056e-06
3775,8.6297053352056e-06
3881,8.6297053352056e-06
4054,8.6297053352056e-06
4056,8.6297053352056e-06
4059,8.6297053352056e-06
3868,8.6297053352056e-06
4168,8.6297053352056e-06
3867,8.6297053352056e-06
4928,8.6297053352056e-06
4062,8.6297053352056e-06
3984,8.584440974255061e-06
1427,8.564033266003375e-06
1071,8.564033266003375e-06
3375,8.553151171381686e-06
2659,8.553151171381686e-06
1723,8.549871596153752e-06
2811,8.522209879514488e-06
4378,8.520342379782362e-06
4257,8.520342379782362e-06
4425,8.520342379782362e-06
4580,8.513932708498953e-06
3625,8.513932708498953e-06
4695,8.513932708498953e-06
3604,8.513932708498953e-06
4481,8.513932708498953e-06
4288,8.509513370719403e-06
5911,8.505020773708533e-06
5098,8.502165728263111e-06
4342,8.502165728263111e-06
4377,8.502165728263111e-06
4513,8.497318095791391e-06
4846,8.497318095791391e-06
5311,8.479321142555478e-06
5037,8.454385202512746e-06
1604,8.424448201592735e-06
5514,8.416132116631968e-06
4305,8.41311609673833e-06
4160,8.41311609673833e-06
4760,8.41311609673833e-06
4082,8.41311609673833e-06
3799,8.41311609673833e-06
4836,8.41311609673833e-06
5748,8.392648964631296e-06
5723,8.36861210964292e-06
1341,8.34213946723581e-06
2856,8.336372089134365e-06
2881,8.336372089134365e-06
2849,8.336372089134365e-06
5057,8.336372089134365e-06
2882,8.336372089134365e-06
2883,8.336372089134365e-06
5899,8.318182911421065e-06
1193,8.307117152359748e-06
5694,8.276857821124748e-06
5699,8.276857821124748e-06
5714,8.276857821124748e-06
5724,8.276857821124748e-06
5725,8.276857821124748e-06
5685,8.276857821124748e-06
5642,8.276857821124748e-06
5767,8.276857821124748e-06
5957,8.276071090044885e-06
5966,8.276071090044885e-06
5773,8.276071090044885e-06
5922,8.276071090044885e-06
5940,8.276071090044885e-06
5241,8.276071090044885e-06
5941,8.276071090044885e-06
5853,8.276071090044885e-06
5796,8.276071090044885e-06
5740,8.276071090044885e-06
5660,8.276071090044885e-06
5423,8.272877040392888e-06
5282,8.260827442702091e-06
5701,8.260827442702091e-06
4975,8.260827442702091e-06
5221,8.260827442702091e-06
4789,8.260827442702091e-06
5292,8.260827442702091e-06
4403,8.260827442702091e-06
2656,8.249458966783416e-06
4106,8.239533289640846e-06
3437,8.235676425000036e-06
4691,8.235676425000036e-06
5517,8.234074877011812e-06
5597,8.234074877011812e-06
5518,8.234074877011812e-06
5627,8.232950310011335e-06
5673,8.232950310011335e-06
5630,8.232950310011335e-06
4166,8.232950310011335e-06
5692,8.232950310011335e-06
3857,8.232950310011335e-06
5893,8.232950310011335e-06
3838,8.232950310011335e-06
4503,8.23117363887958e-06
4966,8.216070437397882e-06
4967,8.216070437397882e-06
4968,8.216070437397882e-06
3271,8.214822018908249e-06
3263,8.214822018908249e-06
3244,8.214822018908249e-06
4775,8.19258329046748e-06
4777,8.19258329046748e-06
5087,8.18961486403286e-06
5133,8.185947899064822e-06
3544,8.185947899064822e-06
3537,8.185947899064822e-06
4020,8.185947899064822e-06
5252,8.185947899064822e-06
3721,8.143710715195971e-06
5545,8.136906955612215e-06
5823,8.136906955612215e-06
5713,8.136906955612215e-06
4525,8.128007304051126e-06
4547,8.12392245417596e-06
5104,8.106430131802858e-06
5604,8.09212270064853e-06
5132,8.0806094991339e-06
4733,8.06059475083091e-06
4050,8.059123106672377e-06
3551,8.035239696524651e-06
2982,8.035036071707113e-06
2474,8.035036071707113e-06
2240,8.035036071707113e-06
2490,8.035036071707113e-06
2082,8.035036071707113e-06
5194,7.99864901378339e-06
4872,7.99864901378339e-06
5916,7.994012533771774e-06
5573,7.994012533771774e-06
5670,7.994012533771774e-06
5802,7.994012533771774e-06
5999,7.994012533771774e-06
3680,7.99250790392396e-06
3344,7.99250790392396e-06
4045,7.964817800271545e-06
4128,7.917353713230576e-06
1908,7.898632962860962e-06
4700,7.880339427605145e-06
3332,7.880339427605145e-06
4485,7.842463763902027e-06
4617,7.842463763902027e-06
4494,7.842463763902027e-06
4497,7.842463763902027e-06
4589,7.842463763902027e-06
4250,7.839019550259488e-06
4033,7.83869249423062e-06
4255,7.83869249423062e-06
4692,7.826822581196783e-06
5553,7.813729057829925e-06
4091,7.787768103003117e-06
3314,7.767019708129436e-06
3224,7.767019708129436e-06
3238,7.765806282888599e-06
5367,7.713909365800682e-06
5345,7.713909365800682e-06
2864,7.693146753891014e-06
2850,7.693146753891014e-06
1015,7.65868709557332e-06
5192,7.611420183610504e-06
5003,7.582825021456864e-06
5644,7.57153616778202e-06
4313,7.527125461770457e-06
2471,7.521158872926072e-06
4658,7.521158872926072e-06
3782,7.513201273997816e-06
5961,7.513201273997816e-06
4154,7.513201273997816e-06
4585,7.5085940218509325e-06
4802,7.5085940218509325e-06
4794,7.5085940218509325e-06
4568,7.5085940218509325e-06
3499,7.5085940218509325e-06
4652,7.5085940218509325e-06
4776,7.5085940218509325e-06
4598,7.5085940218509325e-06
5089,7.504524160757453e-06
4778,7.497904302280417e-06
4807,7.496078405990745e-06
4856,7.496078405990745e-06
3858,7.496078405990745e-06
4600,7.4829264458325945e-06
5849,7.451398102500785e-06
4894,7.4495307342449995e-06
5038,7.411535682723604e-06
4414,7.411535682723604e-06
3627,7.393529505543434e-06
5437,7.3930063942208455e-06
3905,7.3755679464549055e-06
5818,7.345261138042576e-06
4039,7.343452345708332e-06
4041,7.343452345708332e-06
4178,7.343452345708332e-06
5027,7.33358726562534e-06
2566,7.320526918194507e-06
2879,7.318496221928289e-06
5283,7.310435185753222e-06
4752,7.309674906976999e-06
4528,7.309674906976999e-06
5949,7.28855075211489e-06
4863,7.285515619840988e-06
3066,7.282209455886928e-06
2798,7.282209455886928e-06
3303,7.250492284346086e-06
3234,7.250492284346086e-06
1178,7.166206128815638e-06
4904,7.1626805513595345e-06
983,7.161821560040793e-06
2760,7.119356395784664e-06
4702,7.09216931079607e-06
4076,7.043390096565299e-06
1171,7.042535369801003e-06
5183,7.036055185850208e-06
5986,7.036055185850208e-06
5880,7.036055185850208e-06
5937,7.036055185850208e-06
4520,7.021855839694408e-06
4483,7.021855839694408e-06
4552,7.021855839694408e-06
4621,7.021855839694408e-06
4657,7.021855839694408e-06
4903,7.008607321427741e-06
4763,7.0034437084270565e-06
4935,6.99697336599856e-06
3191,6.996294306776663e-06
5772,6.990929261337099e-06
5782,6.990929261337099e-06
3876,6.990929261337099e-06
5790,6.990929261337099e-06
4848,6.927310380806872e-06
5219,6.927310380806872e-06
4765,6.927310380806872e-06
3888,6.884001313747659e-06
4156,6.870191658338014e-06
1395,6.752419626850651e-06
4696,6.735444822692237e-06
3151,6.731187752009702e-06
4874,6.700026656028925e-06
5234,6.700026656028925e-06
5912,6.649457652416069e-06
5603,6.649457652416069e-06
5491,6.649457652416069e-06
5615,6.649457652416069e-06
5654,6.649457652416069e-06
5761,6.6464441715361725e-06
5850,6.6464441715361725e-06
5489,6.6273385827442095e-06
5446,6.59405951148019e-06
5434,6.59405951148019e-06
5444,6.59405951148019e-06
5419,6.59405951148019e-06
4321,6.578406608721784e-06
1545,6.5720945668889265e-06
5278,6.534978875525276e-06
3294,6.5301775187994955e-06
3154,6.5301775187994955e-06
2641,6.5301775187994955e-06
4849,6.517616263228668e-06
5117,6.5159718143203635e-06
4586,6.5159718143203635e-06
5145,6.5159718143203635e-06
4992,6.5159718143203635e-06
5268,6.5159718143203635e-06
4644,6.5159718143203635e-06
5124,6.5159718143203635e-06
4734,6.5159718143203635e-06
2792,6.513004574824465e-06
2734,6.513004574824465e-06
3418,6.513004574824465e-06
4141,6.513004574824465e-06
4906,6.513004574824465e-06
2783,6.513004574824465e-06
3290,6.513004574824465e-06
3125,6.513004574824465e-06
5011,6.513004574824465e-06
4111,6.464146991131236e-06
2999,6.455091108171578e-06
2815,6.4286604842881515e-06
2793,6.4286604842881515e-06
4368,6.425700385303117e-06
4329,6.425700385303117e-06
4390,6.425700385303117e-06
4123,6.425700385303117e-06
3602,6.425700385303117e-06
5848,6.407058408156093e-06
1750,6.401918416173191e-06
4034,6.401918416173191e-06
2324,6.394436950953852e-06
2307,6.394436950953852e-06
4161,6.342289900255558e-06
5548,6.335961376514498e-06
5978,6.3269646380836144e-06
1433,6.297151536803861e-06
1355,6.283269923442989e-06
4637,6.2696461479318174e-06
5568,6.207083150513762e-06
4995,6.192041601984601e-06
4164,6.1757683397995015e-06
3983,6.170800819334711e-06
3089,6.146686551071693e-06
4496,6.139639326319419e-06
2810,6.118437429521278e-06
2936,6.118437429521278e-06
5032,6.008956629721874e-06
5049,6.008956629721874e-06
1306,5.996506161121612e-06
4467,5.9697125561428004e-06
2574,5.944820176780651e-06
3575,5.941074360468592e-06
3399,5.941074360468592e-06
3210,5.84901799320209e-06
3258,5.803436494704151e-06
3900,5.803436494704151e-06
3497,5.803436494704151e-06
3657,5.803436494704151e-06
3493,5.803436494704151e-06
3491,5.803436494704151e-06
3140,5.803436494704151e-06
3505,5.803436494704151e-06
3559,5.803436494704151e-06
4191,5.803436494704151e-06
3831,5.803436494704151e-06
2946,5.803436494704151e-06
3518,5.803436494704151e-06
3173,5.803436494704151e-06
5246,5.797784978571122e-06
2825,5.793297432582845e-06
5347,5.774118198440212e-06
5700,5.774118198440212e-06
4200,5.774118198440212e-06
4148,5.774118198440212e-06
5459,5.774118198440212e-06
5306,5.774118198440212e-06
5445,5.774118198440212e-06
5409,5.774118198440212e-06
5322,5.774118198440212e-06
5426,5.774118198440212e-06
5425,5.774118198440212e-06
4239,5.774118198440212e-06
5829,5.774118198440212e-06
5362,5.774118198440212e-06
5863,5.774118198440212e-06
5900,5.729313391522495e-06
5798,5.718255643217739e-06
5679,5.718255643217739e-06
3529,5.663164263957045e-06
6003,5.62050996624478e-06
5010,5.574614787501047e-06
5151,5.574614787501047e-06
4994,5.574614787501047e-06
5085,5.574614787501047e-06
5165,5.574614787501047e-06
5122,5.574614787501047e-06
3383,5.561920896427328e-06
5837,5.528504295429791e-06
5659,5.528504295429791e-06
3956,5.519050668249076e-06
4933,5.513594174199239e-06
4043,5.5067652552208505e-06
5080,5.49292867004168e-06
2523,5.445074501307787e-06
3732,5.41852221344105e-06
4504,5.416365225808439e-06
4930,5.332225774119392e-06
4892,5.318814984029915e-06
4955,5.318627530136764e-06
2517,5.316868388481894e-06
2516,5.316868388481894e-06
2514,5.316868388481894e-06
5302,5.277575986795464e-06
5290,5.277575986795464e-06
4581,5.2732500261042365e-06
4920,5.175620456846713e-06
3853,5.172589296197816e-06
5950,5.1602504738847155e-06
5522,5.157477920406135e-06
5951,5.15736206909583e-06
5826,5.141755897972239e-06
4413,5.139767762265998e-06
4151,5.10837298875174e-06
4792,5.10837298875174e-06
4289,5.087389176732682e-06
4926,5.086802377308553e-06
1140,5.0463165919197745e-06
5271,5.005913773317489e-06
3777,5.00512339651733e-06
3423,5.00512339651733e-06
3747,4.977291749979408e-06
5955,4.974849672476475e-06
5736,4.9661110528121086e-06
5645,4.9661110528121086e-06
5662,4.9661110528121086e-06
5846,4.9661110528121086e-06
5695,4.9661110528121086e-06
5883,4.9661110528121086e-06
5757,4.9661110528121086e-06
5559,4.9661110528121086e-06
5499,4.9661110528121086e-06
1813,4.895995032778603e-06
4399,4.827149922723125e-06
2153,4.8041374100415786e-06
3249,4.743122262329149e-06
3180,4.743122262329149e-06
3525,4.743122262329149e-06
3914,4.743122262329149e-06
3218,4.743122262329149e-06
3286,4.743122262329149e-06
4319,4.743122262329149e-06
3081,4.743122262329149e-06
3639,4.743122262329149e-06
3280,4.743122262329149e-06
3495,4.743122262329149e-06
3651,4.743122262329149e-06
4299,4.743122262329149e-06
3751,4.743122262329149e-06
3116,4.743122262329149e-06
3468,4.743122262329149e-06
4023,4.743122262329149e-06
3115,4.743122262329149e-06
4112,4.743122262329149e-06
3712,4.743122262329149e-06
4981,4.719886951388275e-06
2790,4.703589745529642e-06
4673,4.702245572933104e-06
1097,4.6950235798673355e-06
