dst,repulink_reward_only_score
4043,0.00014127403484752245
3580,0.00014126043427306693
4745,0.00014124746994908718
1369,0.00014123258441242913
1005,0.00014123225087727827
2035,0.00014122865543633641
3701,0.0001412241542799155
4364,0.00014122301965542938
4684,0.00014120979556564689
1993,0.00014119490816796198
3457,0.00014119308019034472
1646,0.0001411864563297286
3944,0.00014118626168003714
5931,0.00014118602898600512
1770,0.0001411810929758337
2775,0.00014118060043749709
3860,0.00014116467492397282
1639,0.00014113164562423456
4482,0.0001411229799399354
3278,0.00014111859696351015
4405,0.0001411176128706263
2133,0.00014110699941778657
2692,0.00014109707485699768
2093,0.0001410866003904529
2657,0.0001410850787095259
4588,0.0001410773993419686
3997,0.00014107052259140505
4606,0.00014106963404131087
2861,0.00014106640499527247
5331,0.00014106400464543648
4920,0.0001410576510159416
1184,0.0001410343152925369
3600,0.00014102091555569606
5274,0.00014101614150957418
1028,0.00014098287323076425
3950,0.00014097143206585956
1709,0.00014096908100907598
843,0.00014096877634415226
2811,0.00014095972852654263
3706,0.0001409552679120072
1523,0.00014094950871537746
2977,0.0001409347990035873
4502,0.00014091039319398432
5676,0.00014089149909062918
2201,0.00014088755854624107
4385,0.00014088329906993064
4676,0.0001408516717752035
3802,0.00014083953908467276
833,0.00014083648838003612
679,0.00014083619122728092
3575,0.00014083054870834636
3111,0.0001408197753952166
3688,0.00014080870315410062
5248,0.0001408006774472975
5148,0.0001407801552348964
2953,0.00014077078197620736
1031,0.00014076133306551792
3892,0.00014066925447510993
4908,0.000140666403790425
2417,0.00014066437987329065
5329,0.00014065472496099235
5807,0.00014064971745210076
5554,0.00014061745504445164
1705,0.0001406012424308643
1155,0.0001405771267150649
2196,0.00014057699339067463
138,0.00014057335545035612
3417,0.00014057286331541462
5811,0.00014056633901023217
1372,0.00014054722535615275
5952,0.00014054108301344496
4358,0.0001405402352691418
5634,0.00014049121532764232
5615,0.00014048112729367752
5558,0.00014046930410981215
3273,0.00014045481593840116
4529,0.0001404504881289892
4895,0.00014043939284665984
3487,0.0001404274530933841
3313,0.00014041940910635009
1634,0.0001404166935623057
1796,0.00014041405112724716
4422,0.00014041004059378616
5417,0.00014040513800448888
4715,0.000140404633575706
3709,0.00014039043222940494
3988,0.00014038589853422652
4368,0.0001403858090287103
3872,0.00014037495904642696
5163,0.00014032050255475146
2856,0.00014030657940164855
4689,0.00014030493524406246
4762,0.00014029134314424104
4774,0.0001402912934073327
4615,0.00014027928932907366
3963,0.00014024233367913153
1411,0.00014024047608216796
862,0.00014022249595563107
4287,0.00014020121181371534
3052,0.00014018591682869022
2162,0.00014018187287054523
5209,0.00014017909478485874
3939,0.0001401593380469771
2387,0.00014012382232685196
256,0.00014011590180771166
1615,0.00014011320520986153
4573,0.00014009959796475839
4793,0.00014009134060895926
1640,0.00014008615504357383
2337,0.00014008347104079428
4150,0.000140082735046398
988,0.0001400779189083663
1822,0.0001400559016335371
2709,0.00014004976876737428
2022,0.00014003668746841652
4038,0.00014003106978938525
1710,0.00014001427267533895
5992,0.00013999589234118344
4686,0.0001399955097368227
1903,0.00013997764642635947
3292,0.0001399747510956543
1817,0.00013996963018892604
4384,0.0001399480885094298
3083,0.00013993962369269878
3270,0.0001399313674859043
3837,0.00013992746048032466
4461,0.00013992420169434838
5900,0.00013990650583438715
3977,0.0001399048011101272
4242,0.00013990063143532188
5240,0.0001398956343108003
3835,0.00013987326574865037
3147,0.00013987148890766274
4265,0.00013986879091287544
951,0.00013983405267947662
1895,0.00013980786288918338
5176,0.00013979591205038784
3451,0.0001397859585887517
4578,0.00013978121146303855
3439,0.00013977893479064101
4116,0.00013977629040111853
4544,0.00013974989705671723
1191,0.00013974797903835529
5068,0.00013973932713350084
4719,0.00013973812183298376
4693,0.00013973812072279573
5048,0.00013973603754909638
5442,0.00013972912003406136
5761,0.00013972661334453568
3481,0.00013972635864884203
3687,0.00013972396958611275
5986,0.00013969428585712936
4633,0.00013965795125446114
3632,0.000139655466187039
5134,0.00013964285202315094
3933,0.000139636443133557
1661,0.00013961105927188594
2571,0.00013960777398871885
2112,0.0001395960555376143
4136,0.00013958846947493677
1041,0.0001395761719867713
3423,0.00013956027441734234
5957,0.00013955476987961548
3716,0.00013953553035502748
1948,0.00013951935832131937
5350,0.00013950317987341949
2910,0.00013949273869900936
4921,0.00013947531744206988
2072,0.00013947217638962407
4577,0.00013946874653973716
207,0.00013946210775880608
3527,0.000139460333602657
2799,0.000139452625283596
3878,0.00013944362582687486
129,0.00013944026292504128
3130,0.0001394400961629799
4730,0.00013943085998207076
2403,0.00013942702147314498
2160,0.00013942371015169565
3572,0.00013942065828189985
3691,0.00013941884093758398
813,0.00013939491224915107
1964,0.00013939116101420094
3107,0.00013939024945670375
3385,0.00013938610852903236
2455,0.00013938549488489975
1472,0.00013937572691675543
4349,0.00013937216776763875
4091,0.00013936999944407356
4047,0.00013934416600120054
3225,0.0001393427069883421
3536,0.00013932717617005247
4757,0.00013931318362296567
3968,0.00013930561817207296
5793,0.00013929676861981018
4807,0.00013929418330922399
4455,0.00013928580331063804
2013,0.00013928533635471904
4617,0.00013927310433931237
5202,0.0001392636019898326
2221,0.00013926201026797614
4241,0.00013925084109061485
4845,0.0001392410425100153
1627,0.0001392378087640073
5278,0.00013922758773479422
3782,0.0001392125413657175
2441,0.00013921037949194478
3488,0.0001392020249083571
5437,0.00013918492359611234
6004,0.00013918135572999184
987,0.00013918112650577127
2146,0.00013917084761915427
4690,0.00013916809928478678
4123,0.00013916338961821617
5769,0.00013914773657497866
5711,0.000139135412296216
2123,0.00013913402713604977
4039,0.00013913138395908885
5147,0.00013912590381071549
5154,0.00013911312261336733
3310,0.00013910721922293442
5035,0.00013909038298733396
1922,0.00013907683408051345
5267,0.00013907255061395185
3879,0.0001390719501574924
2559,0.00013906005837798565
2469,0.00013905096308010416
3432,0.00013901876392423775
1092,0.000139009066140392
1905,0.0001390017830622641
4679,0.00013898725816585746
3987,0.00013896411335875884
4925,0.00013895999657143166
4183,0.00013895000587974053
4077,0.00013894882441606088
5774,0.00013894737008178542
3770,0.00013894108109847763
4100,0.00013893876699886594
3899,0.00013893665970688652
5639,0.0001389320261580442
3869,0.00013892829748964457
3897,0.0001388878656567162
5004,0.00013888781119244777
3279,0.00013888724059146296
2240,0.00013888604194659294
5555,0.00013888516430746246
4329,0.00013887515733708168
1378,0.00013886869526201148
5964,0.00013886154766721095
5459,0.00013881655401416847
4537,0.00013881509342060806
1944,0.00013881436343908527
2498,0.00013880806369803622
3241,0.00013877833523702406
3389,0.00013876639099757003
1590,0.00013875375798674456
4178,0.00013873846263805063
2956,0.0001387384206883723
2941,0.00013873340615555406
1997,0.00013871338652547306
5420,0.00013871008466040217
3953,0.000138708219532177
3312,0.00013869402593533287
5143,0.00013868483475160993
5258,0.0001386774987453795
3948,0.00013866700424337728
1135,0.00013866052268681506
5896,0.0001386543504673524
5159,0.00013865062006558843
112,0.0001386359868018401
4956,0.0001386263542315361
5760,0.00013862420735494081
5968,0.00013862391969827646
4953,0.00013861980593955444
3959,0.00013860920191935367
3961,0.00013860920191935367
3978,0.00013860453831459214
5844,0.00013860142963214388
5843,0.0001386014257465777
5846,0.00013860141559521354
2173,0.00013858929227204947
5328,0.00013858062839474088
4722,0.00013858003112262164
1664,0.00013857880550458853
3972,0.00013856608290985944
1725,0.00013852905309589162
5207,0.00013850875845272263
5477,0.00013850136732247018
3886,0.00013849940330868272
1957,0.0001384966119201479
701,0.00013848905768602734
4300,0.00013846298533150164
5993,0.00013844179013369144
5322,0.00013843426771346256
1761,0.00013842679593202356
3125,0.0001384251287640975
3434,0.0001384188764071178
973,0.00013841284549300282
2644,0.00013840941640225204
2193,0.0001383952773068979
2185,0.00013838728162480606
6005,0.00013838193990361723
5872,0.0001383781991680696
4389,0.00013837537366468458
4115,0.00013834962536560347
4780,0.00013830131933615243
5204,0.00013827837598515298
2827,0.0001382743064950831
5686,0.00013826478981250248
186,0.00013826329023489725
2213,0.00013825676331034376
1751,0.00013824682848174362
4170,0.00013819733240967276
2187,0.00013818076345805901
1142,0.00013817102537018534
5289,0.00013816002851139433
1818,0.00013813632654092006
4601,0.00013812356521392368
4600,0.00013807831513571838
1967,0.00013806739269706206
1811,0.00013803962750461133
2778,0.00013803089135993414
2743,0.00013802484707037857
1974,0.00013798970592155188
3369,0.0001379676097578214
5715,0.00013796027406292498
831,0.00013794252656469492
3967,0.0001379337935756184
5675,0.000137930695083222
4717,0.00013791160323523485
5200,0.0001378940660226624
4373,0.00013784469607875733
5987,0.00013783812460127753
5882,0.00013783348289958818
5479,0.00013781809122846248
4168,0.0001378177517002342
4603,0.0001378105764166388
1545,0.00013780564943265957
2165,0.00013780051993340686
3969,0.00013780026800346677
4760,0.00013778538434822067
4619,0.00013778426726422565
5178,0.00013775901616236777
1035,0.00013773882540556366
5308,0.00013773514435176342
3340,0.00013772243101613663
4918,0.0001377027351264347
2308,0.00013769610189358396
2430,0.00013767739707094104
5788,0.0001376511822953927
3118,0.00013764043632743451
4177,0.00013763667124382458
5246,0.0001376179036445678
5608,0.00013760924420538838
5016,0.0001376039198855022
5384,0.00013760086138837665
3112,0.00013758619562880147
4053,0.00013756201720988817
4119,0.00013755525268504317
1577,0.0001375384530110231
5149,0.00013753624507142708
3990,0.00013753614102419545
5007,0.00013752919657903414
5100,0.00013752499845494327
4064,0.000137517930581941
2079,0.00013751617296458012
2580,0.0001375116024745654
4512,0.00013750479213671518
3141,0.00013748553034647725
5465,0.00013748369130236587
3822,0.00013748352483412428
4884,0.00013746103297383486
3680,0.00013745713580839495
1621,0.00013745039502417164
5789,0.00013744318558514836
4522,0.00013744018571094625
1831,0.0001374341909653711
5818,0.00013743173969540983
4912,0.0001374270152071153
4236,0.00013741179024150682
2228,0.00013741113470717138
5548,0.00013741101992012478
3562,0.0001374016034745855
2603,0.00013737913076187323
3485,0.00013736406375292593
4166,0.00013733516646448866
3957,0.0001373328082503069
2199,0.00013733019244976637
3999,0.0001373089317434225
797,0.00013728972792329035
938,0.00013726297403547242
2517,0.00013726000720242753
5593,0.00013722501235871677
3510,0.0001372130130217971
4485,0.0001372077836465278
4975,0.00013717040276984378
4377,0.00013716262242424103
5378,0.00013714618989055471
3505,0.00013714453749698682
2352,0.00013714129920705867
2598,0.00013710421792490263
3749,0.00013710234624552558
5279,0.00013710060891244106
3578,0.00013709597286982626
3986,0.00013708828071627306
3979,0.00013707485470833725
1629,0.00013706978103075144
4003,0.00013706581744895815
4413,0.0001370228585954019
2918,0.0001370195283244308
1653,0.00013700756885478025
5383,0.00013699467390436678
3140,0.00013697553897993223
3900,0.00013696268716624843
3179,0.0001369625666313478
4132,0.00013696042314437432
5981,0.00013695982498683435
5588,0.0001369160377616958
851,0.00013691421037167825
2331,0.00013689130188785403
5337,0.00013685969074502674
5342,0.00013685968999588215
5323,0.00013682932027441532
2493,0.0001368130344452795
1723,0.0001368014082475078
3380,0.00013679774588594743
5053,0.00013679293106851772
5268,0.0001367818574970454
2896,0.00013677509800878956
3532,0.0001367730841146437
2932,0.00013677222818077976
5334,0.0001367675031691921
3618,0.00013676696784364155
3936,0.00013674502158786484
1749,0.0001367285510651835
3826,0.00013672035256826487
4084,0.00013668762357141773
4143,0.0001366782635637616
1032,0.00013667513733710995
3592,0.00013666230266442495
2440,0.0001366304248140692
1819,0.000136629147387957
5309,0.00013661634902429974
4372,0.0001366076358927453
4582,0.00013660279073800732
4576,0.0001365991350067176
3667,0.0001365847693192978
2186,0.00013657938408242508
4887,0.0001365465680269058
5519,0.00013654403826719825
2985,0.0001365413842442005
4306,0.000136503803168083
1851,0.00013647740786993496
3643,0.00013646100962034222
5403,0.00013645696654289192
3931,0.00013643515034565933
5033,0.00013642305034181502
4855,0.00013640448250123394
5663,0.00013637761856814224
5047,0.0001363762626483879
3648,0.00013636053710017236
4611,0.00013633895199820998
5722,0.000136331319095318
1907,0.00013633110505972278
77,0.00013632875769480608
2208,0.00013629705097854844
2853,0.00013627246841076395
2374,0.0001362693576722424
3894,0.0001362680896384155
5706,0.00013626075512010002
2702,0.00013624848227703453
5177,0.0001362481113357966
5461,0.00013624636008400604
2917,0.0001362166736823946
5967,0.00013616480459270556
4531,0.00013616373316699754
3611,0.00013616336318440805
2755,0.00013615025930088754
1390,0.00013614899148280224
2810,0.0001361417916557423
5685,0.00013610456826570997
5659,0.00013608920822270876
4398,0.00013604817990953337
1604,0.00013603302746849715
5380,0.00013600444585486405
2004,0.00013599679164858443
5775,0.00013594707806916193
2149,0.0001359431317787821
3984,0.00013593186273363393
4176,0.0001359163969446626
4070,0.00013590701474229546
2660,0.00013588777865572834
4141,0.00013588667016693165
4948,0.00013588034640559188
144,0.00013587635481470686
2574,0.00013585593441332812
5284,0.0001358427928889598
2050,0.00013582188031982677
5217,0.000135816176084618
3810,0.00013580243281204887
5809,0.00013579496513258605
1783,0.0001357871451783688
2155,0.00013578564357486896
3966,0.0001357538054633863
3249,0.00013571400660789373
4382,0.00013569851918494773
3926,0.0001356503075630511
3267,0.00013563635948761978
5673,0.0001356073051842507
4343,0.0001355981613930444
3754,0.00013559298653183417
5963,0.00013559251069943527
1297,0.0001355806789630781
3494,0.00013556464001863433
4379,0.0001355187337739383
3519,0.00013549841072157265
3211,0.0001354981627572344
2923,0.0001354980431074555
2304,0.00013546367084129487
4395,0.0001354428469291231
2242,0.00013544121212735478
4551,0.00013543594337970743
3591,0.00013541416963110413
5773,0.0001354096704363571
2631,0.00013538939229860774
3982,0.00013536000409264986
2639,0.000135340761071632
3843,0.00013531949054704053
5945,0.00013531708155323962
4326,0.0001353159665036271
3104,0.00013531356135252157
4182,0.00013530945673166804
5067,0.00013526732840326544
693,0.00013526242613342318
3419,0.00013526187695643612
3677,0.00013525109276096194
5661,0.00013524334290798245
4146,0.0001352220701242066
2211,0.00013521914969328547
4546,0.00013518306549618897
2184,0.00013516733877697295
3584,0.00013516227090584453
5452,0.00013515039952034617
5482,0.00013513627923415026
3895,0.0001351362422449127
5939,0.0001351312072515986
5243,0.00013511722489007146
5817,0.00013511220650825028
2154,0.00013511152493818592
4121,0.0001350808061686796
4960,0.00013507689970264084
3881,0.00013507056662809323
3891,0.00013504935263219608
2288,0.00013504076689916977
4419,0.00013503512907927462
4093,0.00013502819367238367
4958,0.0001350146481206491
3276,0.00013501122093205386
4149,0.00013500432556200139
5082,0.00013498488669248015
2770,0.00013498098813527885
5650,0.00013498057692394152
2585,0.00013496421493855107
3427,0.0001349576540162525
3475,0.00013494701458309933
1832,0.00013494091150502744
5059,0.00013493351319684158
3384,0.00013492403166703206
5541,0.00013491778908411632
3679,0.00013491535325988653
3553,0.00013489912221003044
3998,0.0001348459372838547
5632,0.00013483818558264772
5396,0.00013483468985895863
4626,0.00013483452699607868
1151,0.00013480262085132912
4961,0.00013480115351958313
1666,0.00013478836718671457
1255,0.00013478616228387863
2520,0.00013478187324816174
2812,0.00013478091049920024
4400,0.000134775974680521
4486,0.0001347531046321798
4876,0.0001347415776237877
3949,0.00013474143297844996
64,0.00013471586080365247
1789,0.0001347044122975911
4231,0.00013468917220345282
3757,0.00013467018202571035
5600,0.00013466333434249063
5256,0.00013464942818341573
4857,0.00013464440246285797
5875,0.00013464013139939473
3710,0.00013463764585255127
5118,0.00013463239163079155
2451,0.00013460785140973492
4854,0.00013460273357643324
1330,0.00013460074040852048
4169,0.0001345942921019109
4263,0.00013458221828833365
4090,0.00013453160370086766
1321,0.00013451337414006935
5768,0.00013451124307865082
4370,0.00013450832965657543
2386,0.00013449794257860796
4543,0.00013448129805019584
3722,0.00013445768672660726
4082,0.00013444228251924584
2783,0.00013441269744046748
4511,0.00013437622037115548
5683,0.00013434319764032748
2691,0.00013433723500991056
4970,0.00013430851671802688
5228,0.00013430015380715761
4259,0.00013428317562422866
5081,0.00013424689780748336
5298,0.00013422545338766893
2346,0.0001342218959184086
5097,0.0001342111200366761
5085,0.00013421110297431592
5092,0.0001342111021066701
5088,0.00013421110185981623
5087,0.0001342110974179084
5089,0.00013421109504269596
5077,0.00013421109448527648
5084,0.00013421109065173551
5083,0.00013421108869672362
5385,0.00013420354104706235
3577,0.0001341911985147824
5806,0.00013418685258524606
3938,0.00013418538368150688
4366,0.0001341681352645157
4161,0.00013415323044559498
4376,0.00013414857356905616
3395,0.00013412702550058846
2714,0.00013410968938664506
2992,0.00013409949997693525
3956,0.000134093972767963
3504,0.00013408772998730272
3658,0.0001340852714728077
4356,0.00013406973341272398
4673,0.00013406041236596446
5790,0.00013406026462762724
2839,0.00013404850838329095
5899,0.00013403977207662032
3220,0.00013401331905465611
3150,0.0001339918720944903
4623,0.00013393071292882805
4631,0.0001339307005761721
3858,0.0001339186631877553
4282,0.00013390140587582534
5003,0.00013389994450414144
3441,0.00013388895578733004
3382,0.00013387076047905656
5994,0.0001338592614082332
2626,0.00013384857838124933
2113,0.00013382490365763578
2593,0.00013382253394449525
3695,0.00013381955450396973
5151,0.00013381268737241127
4959,0.00013378713207663322
2706,0.00013376637197103894
1726,0.00013375988839450694
5984,0.00013373324225783416
2948,0.00013372598374056528
3322,0.00013371696754843095
4061,0.00013370155304144357
4924,0.00013368422825812534
3177,0.0001336835252415121
3884,0.00013364548528507154
3864,0.00013363997486619177
1892,0.00013362324933122969
3398,0.00013362119618029618
4554,0.00013360547612716918
3882,0.0001335605003281258
1072,0.00013355878606556682
2439,0.0001335528739801737
5114,0.00013353665394804086
1403,0.00013352939585272732
4598,0.0001335015726800117
4173,0.00013349545146844883
2697,0.00013348984014686658
3321,0.00013344287698928228
2602,0.00013343001976526928
4458,0.00013341891484891058
3898,0.0001334180931235246
3941,0.00013339768888162993
5014,0.00013338533077961949
1786,0.00013336165050584401
4105,0.00013335806055883134
5253,0.00013331877108065156
3937,0.00013330690247518923
3880,0.00013330079213573476
4900,0.0001332990224711154
3119,0.00013329151052075426
5108,0.00013328504558525646
1192,0.00013328115016596632
4782,0.00013327631404813655
3137,0.00013324335348242813
5349,0.00013323204849213904
3619,0.00013319132530087625
3498,0.00013318203141224658
2846,0.00013317315613079158
2830,0.0001331731396140563
5991,0.0001331665599001927
5649,0.00013316627915927162
4994,0.00013315232589883953
2284,0.00013314878202979284
2359,0.00013313591584545022
4102,0.00013312368578785851
4151,0.00013311433953437494
3383,0.00013310413586309429
2690,0.0001330622445588683
4174,0.00013305292554220674
3374,0.00013304967489350699
4636,0.0001330071531011949
1344,0.00013297974392607585
5962,0.00013297153755760624
5831,0.00013295622409259346
5607,0.00013295263519251795
3874,0.00013294665461355642
4893,0.00013294471443187812
2418,0.00013294135553574754
4812,0.0001329413169622176
4815,0.0001329413136336147
4801,0.00013294130986998503
4814,0.00013294129379821625
4802,0.00013294129332963413
4813,0.00013294128381080504
4776,0.0001329412816349195
4069,0.0001329323566118095
5835,0.00013289708735655183
1090,0.0001328832219587111
4127,0.00013285432708767144
1038,0.00013282629662017317
4786,0.00013280728841327862
2005,0.00013280718096803914
4538,0.00013280198337087973
5955,0.00013279363544305248
4764,0.00013278789123928223
4158,0.00013277580830634524
5870,0.0001327547647967498
3448,0.00013273213725809287
2919,0.00013272989412221016
3482,0.0001327239058532062
5261,0.00013272215247355862
4933,0.00013271907118155758
4932,0.000132719069335128
2587,0.00013265688940402418
4339,0.00013264425572353278
5666,0.00013262553107025153
4671,0.00013261898807409364
3534,0.0001326055031314954
5360,0.00013257342358524788
995,0.00013257338240471136
3590,0.00013257039939961314
2823,0.00013253587767191787
2845,0.00013253582206591936
2837,0.0001325358043713737
2844,0.00013253578310612384
2825,0.00013253578239356506
2828,0.00013253578160826883
2841,0.000132535776566827
2831,0.0001325357731579283
2834,0.00013253577060144415
5786,0.00013253329441836659
2777,0.00013253142406303677
1864,0.00013252365805508466
4271,0.0001325066170119608
5609,0.00013247884159940605
5895,0.0001324325177655422
4749,0.00013241760589601187
2840,0.0001324077848138846
1091,0.0001324042159840213
1645,0.0001323934162183484
3054,0.0001323893647289337
4000,0.0001323844192476277
1734,0.00013237734445972348
3868,0.00013235587757862125
4002,0.00013234999919018643
4367,0.0001323365170234879
5956,0.00013232193316331213
1730,0.00013231237698548354
1857,0.00013227284475708534
3927,0.00013224003385751504
265,0.00013221459488262663
4734,0.0001321912574592178
1737,0.00013217567145201882
3922,0.0001321066034444901
5332,0.0001320774849458347
5798,0.00013203866707302885
1733,0.00013203007879146507
3327,0.0001320175752101206
2407,0.00013200984696394653
3964,0.00013197762374990454
3703,0.00013197424419927574
1728,0.00013193534397062292
4859,0.00013192366201786857
2652,0.00013190080011590824
1937,0.00013183488581384656
3940,0.00013182598055793673
3413,0.0001317835581192928
276,0.00013177625062691002
3526,0.00013176274456678898
4165,0.00013175066185749687
4353,0.00013173360274491413
5062,0.00013171902030904988
5351,0.0001316872248333756
3777,0.00013168682139354582
2468,0.00013166036382880508
2597,0.00013163464258666836
4789,0.00013159153398134793
5783,0.00013158926824707133
2688,0.00013158306270950125
3962,0.00013158228171922378
4401,0.0001315728546958157
5950,0.00013151842786150372
2068,0.00013149829481343679
5410,0.00013149440327805007
304,0.00013149113726838887
5704,0.00013148655759873058
5652,0.00013148063803995118
2705,0.00013147528702680143
3252,0.00013143901068106686
2753,0.00013142022856741197
1375,0.00013139363388008662
5259,0.00013138398234385388
5381,0.0001313702646245331
3508,0.00013134371939796754
5848,0.00013133194851678044
4542,0.00013127244306319641
1616,0.00013120005134015898
5627,0.0001311707418129688
1662,0.00013111238865214913
1985,0.00013110162840415134
3520,0.0001310825424185284
2091,0.00013105739954801394
4809,0.00013105342254609412
2945,0.00013104846383996197
3857,0.00013101753511744798
3446,0.000131015601145776
4901,0.0001310099164714348
4599,0.00013098725975322714
5187,0.00013098264989200854
1901,0.0001309780374989583
1354,0.00013094106791535645
5430,0.00013093710578171788
2613,0.00013093243491952504
4124,0.0001309311309253215
2824,0.00013091021117218147
5610,0.0001308977595933404
2145,0.0001308843877801849
5214,0.00013087345100038528
5522,0.00013083640161458887
4913,0.00013076128756550758
5451,0.00013074602107010375
200,0.0001307452424973117
1374,0.0001306966745579649
4663,0.0001306765926733897
4523,0.00013055006354387782
5603,0.0001305493822710812
3467,0.00013048260982105185
4344,0.00013047913502465134
4963,0.00013045267491035086
5249,0.00013044993893732487
1680,0.00013044185648455816
5942,0.00013044161573708184
171,0.00013043103385860217
4147,0.00013042971623235407
3311,0.00013041994099726126
4954,0.0001303902284638033
1660,0.0001303736013049832
5340,0.00013036510818959705
5770,0.0001303355562868341
5542,0.00013031916288691419
5346,0.00013030272002898132
5424,0.0001302912387291975
4847,0.00013028794016989
4977,0.00013026688129903085
5849,0.00013024395902417224
4936,0.0001302307126090996
1863,0.0001302207810826196
3755,0.00013020685248978483
5313,0.00013016944577465479
5184,0.00013016012399094827
4375,0.00013015010144947249
1659,0.00013011819303309833
4535,0.00013011634065974046
4179,0.00013010305022233905
4128,0.00013006484749701936
4568,0.00013004051053941358
4842,0.00013003821655939598
5190,0.00013000231668137879
3989,0.00012998990903786246
2178,0.00012996333123350734
5324,0.00012990819087474968
4868,0.0001298771306734692
1956,0.00012986949336132135
3902,0.0001298528461436264
4612,0.00012980736483171498
5538,0.0001298004155898722
1976,0.00012978178611044557
4564,0.00012977044141776906
2647,0.00012976429315922965
182,0.00012973720893245353
4677,0.000129722640010342
3156,0.00012970775646204048
4771,0.00012969593310072926
4139,0.00012968072565388314
5997,0.00012959853989864744
1579,0.00012957648135014587
1773,0.00012957545535049987
3253,0.00012954422830337205
4108,0.00012950511414843718
3762,0.00012949089631546367
3896,0.00012947331445981795
4186,0.00012938478339128356
3951,0.00012932754164854943
3489,0.00012928224375892582
3344,0.00012927884591985606
5086,0.0001292728866956985
1989,0.00012924537272590738
147,0.00012924248586140615
3841,0.00012923779550778116
4955,0.0001292314201671417
4088,0.00012922963288729682
4008,0.00012922254075658886
5953,0.00012919274063139178
3946,0.00012916227123592247
3397,0.00012914153109378084
4592,0.00012914152874673147
4595,0.00012913896298859967
4587,0.0001291389563109397
4580,0.00012913895407954637
4869,0.00012913213911297267
3364,0.00012912342084443068
2311,0.00012910542626834014
5288,0.00012907080771620968
5304,0.00012900405267775097
3714,0.00012899266039594385
3537,0.00012888531623529397
5285,0.00012886083132481672
6000,0.00012882100324319048
2431,0.00012879831989593327
3272,0.00012877411536990824
5707,0.000128750613741355
1697,0.00012872993262387684
4957,0.0001287033679477358
2693,0.00012869839733393562
4917,0.00012869813501208938
4697,0.00012869608102753072
3136,0.00012869184260399784
1950,0.0001286916807578912
4952,0.00012869166364257
5709,0.0001286814582445902
4541,0.00012868010802450183
3735,0.0001286757665877398
3445,0.00012865713516548429
2345,0.00012864827240735623
5311,0.00012864788677838422
2954,0.00012863962931759155
1674,0.00012863955327595253
1302,0.00012861272440001446
4853,0.00012852864088349882
5839,0.00012851452685187794
5195,0.0001284839951483914
4926,0.00012848112928047598
5978,0.00012843601417591595
5630,0.0001283545359336309
4674,0.00012833206136822072
2801,0.00012830239733745027
3779,0.00012828642883327813
2384,0.00012827061630667672
4787,0.00012827007146382996
3409,0.0001282601632641891
4118,0.0001282296075862862
4874,0.00012822955986642332
3943,0.00012822755729342456
3458,0.000128226977968791
3394,0.00012821407320104237
5457,0.0001281999849541491
5320,0.00012816482709797174
3495,0.000128141958866827
1756,0.00012813636698395068
2348,0.00012813246802686296
3264,0.00012804007469819704
4540,0.00012803760491961034
3889,0.0001280350461317041
4042,0.00012800476783724938
5103,0.00012793130369301298
5998,0.00012791075436541718
3993,0.00012789337229337692
4843,0.00012788723928399876
4752,0.0001278530292227055
5678,0.00012785132845147
5416,0.00012781800565429997
3980,0.00012774102778517055
4101,0.0001277348651183043
4590,0.0001277321382774452
5979,0.00012771846329565043
2616,0.00012771100740953427
5606,0.00012765996489999044
5191,0.00012763244149269201
5440,0.00012757846680444833
3290,0.00012755540449551475
4312,0.00012746524756311739
5552,0.00012746359698081555
5983,0.0001273516763311071
4180,0.00012734652593137118
5475,0.00012733084052939987
3945,0.00012731812239697487
5494,0.0001273072507852639
3787,0.0001272629054794996
3788,0.00012719998999844058
5544,0.0001271717091929549
1998,0.00012702936844024605
5317,0.0001269684636833854
3535,0.0001269531132015236
4799,0.00012695198585885124
5355,0.00012685770471606528
3301,0.00012685382353563198
2589,0.00012683850962580124
4610,0.00012682655212981506
5500,0.00012665775805614823
259,0.00012659964541358388
5653,0.00012655206941775807
4967,0.000126535162407697
5255,0.0001265147501992801
5643,0.00012646023462854568
3492,0.0001264516891343649
1099,0.00012640091928649028
4850,0.000126360670119922
4919,0.00012632788351706937
1984,0.00012630101764696125
5208,0.00012626627586298554
1381,0.00012625865309650396
5545,0.00012623124204101622
5840,0.00012605401798244754
4915,0.00012603967008766398
5421,0.00012599536142500562
5407,0.0001259815105097454
5162,0.00012594065290841167
5669,0.00012591659488583474
5764,0.00012585832875423755
5718,0.0001258296745916655
5305,0.00012574013205471178
3299,0.00012570638810149767
5343,0.00012569191281084716
3525,0.00012563840157673377
3314,0.00012562061700280338
1983,0.0001256156000403723
5433,0.00012556031326805474
2785,0.0001255512991003484
5140,0.00012551295956063908
1777,0.00012551200244321665
3859,0.00012549976109935268
3955,0.0001254423152770814
4351,0.00012542336386412638
4335,0.0001253840177540744
4387,0.0001253839837427008
4621,0.00012535537861369013
2010,0.00012533296856217472
3919,0.00012531897108166524
5348,0.0001252712671796723
4402,0.00012526282982890485
1703,0.00012524436066314328
1618,0.00012518775384203786
5547,0.00012517282613049558
5301,0.00012506272003221376
1813,0.0001249794395300743
3904,0.00012492309847470756
5725,0.0001249140018281155
1685,0.0001248581131948633
4810,0.00012483790341154003
3051,0.00012483467903340057
5540,0.00012477572753159932
5072,0.0001247105781800477
4095,0.00012461277568713905
1897,0.0001246050394764534
4011,0.00012447157968042779
